"Respons ID","Datum verzonden","Laatste pagina","Begin taal","Dit is een onderzoek naar acht soorten gedrag. Over elk gedrag worden zeven vragen gesteld om in kaart te brengen hoe u over het gedrag denkt. Het doel van het onderzoek is om te kijken of de redenen die mensen voor elk gedrag geven ongeveer hetzelfde zijn. Is het bijvoorbeeld voor elk gedrag even belangrijk hoe prettig mensen het vinden, of wat andere mensen doen?  	Deze studie is zo opgezet dat alle data anoniem worden verzameld. Deze zijn dus nooit naar u te herleiden. Bovendien kunt u op elk moment stoppen. Als u nog vragen heeft kunt u die altijd stellen via ciberlite@a-bc.eu. Alleen personen van 18 jaar en ouder mogen meedoen aan deze studie.  	Door akkoord te gaan met deelname geeft u aan bovenstaande tekst te hebben gelezen en begrepen, geeft u aan dat u 18 jaar of ouder bent, en geeft u toestemming om uw data, die anoniem zullen worden verzameld, te gebruiken voor wetenschappelijk onderzoek.","Jammer dat u heeft besloten niet mee te doen met deze studie. Wij zijn heel benieuwd waarom: als u wilt kunt u de reden hiervoor hieronder aangeven.","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik ben van plan om de komende minuten een vragenlijst in te vullen.Absoluut niet | Absoluut wel]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Slecht | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Onprettig | Prettig]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Als ik de komende minuten een vragenlijst invul, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Hoeveel van de mensen die zijn zoals jij vullen de komende minuten een vragenlijst in?Niemand | Iedereen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik heb er vertrouwen in dat als ik dat wil, ik de komende minuten een vragenlijst in kan vullen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Of ik de komende minuten een vragenlijst invul, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik ben van plan om de komende maand helemaal geen koffie te drinken.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Slecht | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Onprettig | Prettig]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Als ik de komende maand helemaal geen koffie drink, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Hoeveel van de mensen die zijn zoals jij drinken de komende maand helemaal geen koffie?Niemand | Iedereen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand helemaal geen koffie kan drinken.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Of ik de komende maand helemaal geen koffie drink, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik ben van plan om de komende maand vooral met het openbaar vervoer te reizen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Slecht | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Als ik de komende maand vooral met het openbaar vervoer zou reizen, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Hoeveel van de mensen die zijn zoals jij reizen de komende maand vooral met het openbaar vervoer?Niemand | Iedereen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vooral met het openbaar vervoer kan reizen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Of ik de komende maand vooral met het openbaar vervoer reis, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik ben van plan om de komende maand soms door rood licht te fietsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Slecht | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Als ik de komende maand soms door rood licht fiets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Hoeveel van de mensen die zijn zoals jij fietsen de komende maand soms door rood licht?Niemand | Iedereen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand soms door rood licht kan fietsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Of ik de komende maand soms door rood licht fiets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik ben van plan om de komende maand mijn afval altijd nauwkeurig te scheiden.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Slecht | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Onprettig | Prettig]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Als ik de komende maand mijn afval altijd nauwkeurig scheid, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Hoeveel van de mensen die zijn zoals jij scheiden de komende maand hun afval altijd nauwkeurig?Niemand | Iedereen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand mijn afval altijd nauwkeurig kan scheiden.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Of ik de komende maand mijn afval altijd nauwkeurig scheid, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik ben van plan om de komende maand iemand voor 10.000 euro op te lichten.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Slecht | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Onprettig | Prettig]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Als ik de komende maand iemand voor 10.000 euro oplicht, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Hoeveel van de mensen die zijn zoals jij lichten de komende maand iemand voor 10.000 euro op?Niemand | Iedereen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand iemand voor 10.000 euro kan oplichten.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Of ik de komende maand iemand voor 10.000 euro oplicht, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik ben van plan om de komende maand een marathon uit te lopen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Slecht | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand een marathon uitlopen. [Als ik de komende maand een marathon uitloop, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Hoeveel van de mensen die zijn zoals jij lopen de komende maand een marathon uit?Niemand | Iedereen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand een marathon kan uitlopen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Of ik de komende maand een marathon uitloop, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik ben van plan om de komende maand vaak extra lang te douchen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Slecht | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Als ik de komende maand vaak extra lang douche, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Hoeveel van de mensen die zijn zoals jij douchen de komende maand vaak extra lang?Niemand | Iedereen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vaak extra lang kan douchen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Of ik de komende maand vaak extra lang douche, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik ben van plan om de komende maand elke dag mijn tanden te poetsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Slecht | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Als ik de komende maand elke dag mijn tanden poets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Hoeveel van de mensen die zijn zoals jij poetsen de komende maand elke dag hun tanden?Niemand | Iedereen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand elke dag mijn tanden kan poetsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Of ik de komende maand elke dag mijn tanden poets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Hoe oud bent u?","Wat is uw geslacht?","Wat is uw geslacht? [Andere]","Wat is de hoogste opleiding die u heeft afgerond of nu volgt?","Wat is de hoogste opleiding die u heeft afgerond of nu volgt? [Andere]","Wat zijn de eerste twee cijfers van uw postcode?","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief. Als u er bezwaar tegen heeft dat uw data worden gebruikt voor wetenschappelijke (of andere) doeleinden, dan kunt u dat hier aangeven. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Totaaltijd","Groep tijd: Toestemmingsverklaring","Vraagtijd: informedConsent","Groep tijd: Geen toestemming gegeven voor deelname","Vraagtijd: noConsentReason","Groep tijd: Oefenvraag: de komende minuten een vragenlijst invullen","Vraagtijd: practiceBehavior","Groep tijd: De komende maand helemaal geen koffie drinken","Vraagtijd: coffee","Groep tijd: De komende maand vooral met het openbaar vervoer reizen","Vraagtijd: publicTransport","Groep tijd: De komende maand soms door rood licht fietsen","Vraagtijd: runRedLight","Groep tijd: De komende maand afval altijd nauwkeurig scheiden","Vraagtijd: wasteSeparation","Groep tijd: De komende maand iemand voor 10.000 euro oplichten","Vraagtijd: conSomebody","Groep tijd: De komende maand een marathon uitlopen","Vraagtijd: marathon","Groep tijd: De komende maand vaak extra lang douchen","Vraagtijd: longShower","Groep tijd: De komende maand elke dag je tanden poetsen","Vraagtijd: brushingTeeth","Groep tijd: Algemene informatie","Vraagtijd: age","Vraagtijd: sex","Vraagtijd: education","Vraagtijd: region","Vraagtijd: dataMustBeDeleted"
"230","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","4","5","5","5","3","2","3","2","3","4","3","3","3","3","2","5","5","1","1","2","3","2","3","5","4","4","5","5","3","4","3","1","1","1","1","1","1","1","1","1","1","5","1","1","5","2","3","3","4","3","3","4","5","5","5","4","4","5","5","65","femal","","6","","21","1","684.07","70.62","","","","66.13","","56.47","","48.38","","130.84","","49.63","","39.85","","61.73","","50.95","","35.26","","74.21","","","","",""
"231","1980-01-01 00:00:00","12","nl-informal","yes","","4","5","4","4","3","5","5","1","3","2","5","2","5","5","1","3","1","5","3","5","5","2","2","2","1","3","5","5","4","4","3","5","4","5","5","1","2","2","1","3","5","5","1","2","1","5","3","3","5","3","3","3","5","3","5","5","5","5","5","5","3","5","5","37","femal","","5","","18","1","694.21","61.38","","","","70.73","","73.24","","63.52","","75.74","","87.61","","57.03","","58.51","","52.29","","47.88","","46.28","","","","",""
"232","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","5","3","3","3","5","3","5","5","3","3","3","5","3","5","5","3","3","3","3","3","5","5","4","4","3","5","4","4","5","1","1","1","1","1","1","5","1","3","1","3","2","2","3","3","3","4","4","3","4","5","4","5","5","5","4","4","5","33","femal","","6","","35","1","465.89","29.69","","","","46.57","","39.79","","48.02","","40.22","","46.83","","43.5","","59.05","","35.24","","46.92","","30.06","","","","",""
"233","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","5","4","2","5","4","5","2","5","5","2","3","3","5","2","3","4","2","2","2","2","4","5","5","4","4","3","5","4","5","5","1","1","1","1","1","2","5","1","2","1","5","2","1","5","1","2","5","3","1","5","5","5","5","5","5","5","5","4","38","femal","","6","","97","1","906.14","542.82","","","","46.03","","29.97","","49","","39.5","","29.27","","29.04","","36.99","","30.66","","35.13","","37.73","","","","",""
"234","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","4","5","5","1","1","1","2","1","2","5","2","2","2","3","2","5","5","1","1","1","1","1","5","5","4","5","4","5","4","5","5","1","1","1","1","1","2","5","1","1","1","5","1","2","4","4","4","5","4","4","5","5","5","5","5","5","5","5","5","36","femal","","5","","89","1","318.06","21.38","","","","35.43","","37.57","","64.69","","21.49","","20.48","","26.25","","25.07","","23.38","","16.74","","25.58","","","","",""
"236","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","3","5","4","1","3","2","3","2","4","5","2","1","1","3","3","4","5","5","5","3","1","4","5","5","4","4","2","4","3","4","3","1","1","1","1","1","2","5","1","2","2","4","2","1","5","2","2","3","4","3","4","5","4","4","3","5","4","4","3","49","male","","5","","56","1","443.49","30.83","","","","54.38","","40.06","","40.93","","28.03","","37.18","","48.11","","37.6","","40.67","","48.56","","37.14","","","","",""
"237","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","3","5","5","5","5","5","5","2","5","5","1","3","1","3","1","5","5","2","3","3","5","3","5","5","5","5","5","5","3","5","5","1","1","1","1","1","1","5","1","1","1","3","2","1","5","3","3","3","1","2","5","5","5","5","5","5","5","5","5","51","male","","6","","52","1","571.59","19.59","","","","93.33","","46.5","","75.24","","60.11","","42.34","","65.68","","70.4","","41.69","","33.02","","23.69","","","","",""
"238","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"239","1980-01-01 00:00:00","12","nl-informal","yes","","4","3","3","3","2","5","5","2","3","3","3","1","5","5","2","3","2","3","3","4","4","3","3","3","3","4","5","5","5","5","3","5","3","5","5","1","1","1","1","1","1","4","1","2","1","3","2","1","5","2","3","4","2","3","5","5","5","5","5","4","4","5","5","37","femal","","6","","20","1","483.34","4.34","","","","60.94","","47.18","","67.66","","43.6","","38.46","","44.19","","39.14","","30.7","","49.85","","57.28","","","","",""
"240","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","4","4","5","5","5","3","2","5","5","1","3","5","5","4","5","5","1","1","1","1","2","5","5","5","5","4","5","4","4","5","1","1","1","1","1","1","5","1","1","1","3","1","1","4","1","3","3","2","2","5","5","5","5","5","5","4","5","5","32","femal","","5","","","1","488.48","22.44","","","","63.9","","38.16","","50.09","","43.7","","44.48","","39.6","","72.59","","46.76","","34.52","","32.24","","","","",""
"241","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"242","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","4","4","4","4","4","1","5","5","5","1","1","5","1","5","1","4","5","5","5","1","1","1","1","4","1","5","3","3","3","3","3","3","3","1","1","1","1","3","1","5","1","1","1","5","3","1","5","3","5","3","2","3","3","5","5","5","5","5","5","5","5","31","femal","","5","","30","1","253.79","4.52","","","","19.85","","26.46","","24.7","","45.7","","17.14","","21.1","","24.74","","21.99","","16.91","","30.68","","","","",""
"243","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","4","2","5","5","1","2","1","3","2","4","5","5","5","4","4","2","5","4","3","3","3","3","2","5","5","5","5","4","4","2","5","5","1","1","1","1","1","4","5","1","2","1","4","2","4","5","1","1","2","2","1","5","5","5","5","5","5","5","5","5","47","femal","","6","","62","1","567.84","34.84","","","","61.54","","43.46","","140.57","","60.04","","39.15","","42.69","","57.27","","33.75","","24.14","","30.39","","","","",""
"244","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","4","5","3","5","4","3","3","3","3","3","5","5","2","3","2","2","3","5","4","1","1","1","1","1","3","2","4","4","3","5","4","5","4","1","1","1","1","1","1","2","1","2","1","3","1","4","4","2","2","2","4","3","5","5","4","5","4","5","5","5","4","28","femal","","6","","58","1","424.84","30.83","","","","62.36","","49.36","","39.43","","40.33","","31.68","","36.11","","34.16","","30.34","","24.96","","45.28","","","","",""
"245","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"246","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","1","2","2","4","5","2","5","4","2","1","4","4","3","5","4","2","3","1","4","3","5","4","4","4","4","3","2","4","1","1","1","1","1","1","5","1","1","1","3","4","1","5","1","4","4","1","1","2","5","5","5","5","5","5","5","5","23","femal","","5","","15","1","911.47","536.35","","","","35.57","","25.64","","31.96","","31.47","","32.78","","95.23","","36.07","","24.46","","21.7","","40.24","","","","",""
"247","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","5","5","1","3","2","5","2","5","5","3","5","2","5","3","5","5","1","3","2","4","3","5","5","1","5","1","5","1","5","5","1","1","1","1","2","4","5","1","5","1","5","1","4","5","1","3","3","5","2","5","5","5","5","5","5","4","5","5","36","femal","","3","","25","1","485.47","7.84","","","","57.58","","50.56","","34.17","","56.49","","57.72","","51.05","","49.25","","45.47","","34.49","","40.85","","","","",""
"248","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","3","4","5","5","1","3","3","5","3","5","5","1","1","4","3","3","5","5","2","2","2","2","3","5","5","5","5","5","5","4","5","5","1","1","1","1","2","5","5","1","1","1","5","2","1","2","1","2","4","3","4","5","5","5","5","5","5","4","5","5","51","male","","6","","44","1","380.86","6.32","","","","47.87","","34.18","","32.36","","49.68","","25.28","","37.62","","43.38","","48.3","","27.94","","27.93","","","","",""
"249","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"251","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","5","5","5","3","3","3","3","3","5","5","1","3","1","3","3","1","5","1","1","1","1","1","1","5","5","5","5","5","5","5","5","1","1","1","1","1","1","5","2","5","3","5","3","5","5","3","5","5","1","2","5","3","5","5","5","5","5","5","5","18","femal","","5","","70","1","306.48","15.64","","","","39.63","","23.41","","32.3","","37.25","","42.6","","16.02","","26.89","","28.36","","14.45","","29.93","","","","",""
"252","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"253","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"254","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"255","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"256","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"257","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"258","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"261","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","5","5","2","2","1","5","1","3","5","4","2","1","2","1","2","2","1","1","2","2","2","4","5","5","5","5","5","4","5","5","1","1","1","1","1","1","5","1","1","1","4","1","1","5","4","4","4","2","4","4","5","5","5","5","5","5","5","5","37","femal","","5","","89","1","439.59","20.65","","","","70.36","","44.09","","59.45","","35.81","","26.42","","29.64","","45.03","","53.11","","24.43","","30.6","","","","",""
"262","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","2","3","2","4","2","2","5","2","3","2","3","3","5","5","3","2","4","3","3","3","4","4","5","4","5","3","3","5","1","1","1","1","1","1","5","1","2","2","3","2","2","5","2","2","4","3","2","4","5","5","5","5","5","4","5","5","38","femal","","5","","33","1","332.83","5.78","","","","37.66","","33.96","","27.87","","29.26","","26.86","","43.51","","31.84","","35.6","","33.17","","27.32","","","","",""
"263","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","2","4","4","5","5","1","4","3","4","3","5","5","1","2","1","3","3","5","5","1","1","1","1","3","5","5","3","4","3","4","4","4","5","1","5","5","1","1","1","5","1","4","2","5","3","4","5","1","4","4","2","3","5","3","5","5","5","5","5","5","5","32","male","","6","","39","1","289.63","20.5","","","","33.59","","28.28","","24.06","","20.72","","35.3","","23.41","","24.8","","29.64","","21.17","","28.16","","","","",""
"264","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","2","5","5","5","5","5","5","2","5","5","4","3","1","5","4","5","3","1","1","2","3","3","5","5","2","3","2","5","4","5","5","1","1","1","2","2","5","5","1","1","1","4","1","1","5","2","2","4","5","3","5","5","5","5","5","5","3","5","5","28","femal","","4","","89","1","812.77","318.6","","","","82.43","","60.5","","42.04","","34.36","","39.18","","49.41","","36.23","","71.93","","30.18","","47.91","","","","",""
"265","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","3","5","5","1","3","2","3","2","5","5","1","3","2","4","2","5","5","1","2","2","3","2","5","5","4","5","4","4","4","5","5","1","1","1","1","1","1","5","1","2","1","5","2","1","5","1","2","5","3","2","5","5","5","5","5","5","5","5","5","33","femal","","5","","43","1","293.18","7.77","","","","34.54","","30.24","","34.56","","32.52","","31.33","","27.72","","29.04","","24.11","","15.87","","25.48","","","","",""
"266","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","4","5","3","4","4","2","3","2","3","2","4","5","2","3","3","5","3","5","4","2","3","3","3","3","4","5","3","4","1","4","3","3","3","1","1","1","1","3","2","5","1","1","1","5","2","3","5","1","3","3","2","2","5","5","5","5","5","5","5","5","5","30","femal","","6","","39","1","327.14","9.14","","","","35.04","","34.68","","42.38","","34.52","","31.09","","32.55","","29.57","","36.69","","23.1","","18.38","","","","",""
"267","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","5","5","5","1","1","1","3","1","2","5","1","3","2","4","3","4","5","1","2","4","1","1","4","5","5","5","4","5","5","5","5","1","1","2","1","1","3","5","1","2","2","4","3","2","5","1","3","3","2","1","4","5","5","5","5","5","5","5","5","50","femal","","6","","46","1","841.88","458.25","","","","42.5","","52.38","","38.54","","40.18","","32.33","","52.83","","38.62","","32.23","","21.81","","32.21","","","","",""
"269","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","4","5","2","3","3","4","3","4","5","2","1","2","3","3","5","5","1","1","1","2","3","4","5","5","5","5","5","4","5","5","1","1","1","1","1","1","3","1","2","1","5","2","2","5","2","2","4","3","3","4","5","5","5","5","3","5","5","5","35","femal","","5","","48","1","333.11","36.02","","","","27.8","","44.86","","38.56","","21.78","","18.69","","23.69","","40.74","","23.09","","18.09","","39.79","","","","",""
"270","","3","nl-informal","yes","","5","5","5","3","3","3","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2","6.54","","","","16.66","","","","","","","","","","","","","","","","","","","","","","",""
"271","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","5","5","5","5","5","2","5","5","4","5","5","5","3","5","5","1","1","1","1","1","1","1","5","5","3","5","5","5","5","1","1","1","1","1","1","5","1","3","1","5","2","1","5","1","2","5","2","3","5","5","5","5","3","5","5","5","5","28","femal","","5","","22","1","298.6","12.34","","","","43.42","","17.51","","29.07","","54.93","","27.45","","18.09","","29.05","","32.25","","11.28","","23.21","","","","",""
